Date,Close
2011-07-29,100.72917938232422
2011-08-01,100.30079650878906
2011-08-02,97.73834991455078
2011-08-03,98.26799011230467
2011-08-04,93.66497039794922
2011-08-05,93.52479553222656
2011-08-08,87.43412780761719
2011-08-09,91.4997787475586
2011-08-10,87.45747375488281
2011-08-11,91.38289642333984
2011-08-12,91.99818420410156
2011-08-15,93.9453353881836
2011-08-16,93.14311981201172
2011-08-17,93.20541381835938
2011-08-18,89.18653869628906
2011-08-19,87.73009490966797
2011-08-22,87.8001708984375
2011-08-23,90.6897201538086
2011-08-24,91.96704864501952
2011-08-25,90.56510925292967
2011-08-26,91.88134765625
2011-08-29,94.52169036865234
2011-08-30,94.77091979980467
2011-08-31,95.19151306152344
2011-09-01,94.19461059570312
2011-09-02,91.78792572021484
2011-09-06,91.11808013916016
2011-09-07,93.68832397460938
2011-09-08,92.71475219726562
2011-09-09,90.28472137451172
2011-09-12,90.86885833740234
2011-09-13,91.70223236083984
2011-09-14,92.9718017578125
2011-09-15,94.57620239257812
2011-09-16,95.13597869873048
2011-09-19,94.1886749267578
2011-09-20,94.07909393310548
2011-09-21,91.30765533447266
2011-09-22,88.356201171875
2011-09-23,88.88856506347656
2011-09-26,91.00234985351562
2011-09-27,92.02010345458984
2011-09-28,90.14117431640624
2011-09-29,90.85359954833984
2011-09-30,88.58324432373047
2011-10-03,86.06233215332031
2011-10-04,87.94908905029297
2011-10-05,89.57749938964844
2011-10-06,91.19808959960938
2011-10-07,90.58741760253906
2011-10-10,93.61717224121094
2011-10-11,93.71109771728516
2011-10-12,94.5331573486328
2011-10-13,94.3452606201172
2011-10-14,95.95802307128906
2011-10-17,94.1260757446289
2011-10-18,95.9658203125
2011-10-19,94.83065032958984
2011-10-20,95.2455825805664
2011-10-21,97.05403900146484
2011-10-24,98.24402618408205
2011-10-25,96.33380126953124
2011-10-26,97.3124008178711
2011-10-27,100.70228576660156
2011-10-28,100.67884063720705
2011-10-31,98.2518539428711
2011-11-01,95.51174926757812
2011-11-02,97.06967163085938
2011-11-03,98.8390121459961
2011-11-04,98.23619079589844
2011-11-07,98.84684753417967
2011-11-08,100.11511993408205
2011-11-09,96.41991424560548
2011-11-10,97.32805633544922
2011-11-11,99.16000366210938
2011-11-14,98.22054290771484
2011-11-15,98.7059326171875
2011-11-16,97.14015197753906
2011-11-17,95.59788513183594
2011-11-18,95.4961166381836
2011-11-21,93.6798095703125
2011-11-22,93.31185150146484
2011-11-23,91.25286102294922
2011-11-25,91.08064270019533
2011-11-28,93.7189712524414
2011-11-29,93.98516082763672
2011-11-30,97.8525619506836
2011-12-01,97.83692169189452
2011-12-02,97.75080108642578
2011-12-05,98.81554412841795
2011-12-06,98.84684753417967
2011-12-07,99.2147979736328
2011-12-08,97.0383758544922
2011-12-09,98.68242645263672
2011-12-12,97.24192810058594
2011-12-13,96.33380126953124
2011-12-14,95.30819702148438
2011-12-15,95.65267181396484
2011-12-16,95.79446411132812
2011-12-19,94.77027893066406
2011-12-20,97.63805389404295
2011-12-21,97.8271484375
2011-12-22,98.6938018798828
2011-12-23,99.5761260986328
2011-12-27,99.65494537353516
2011-12-28,98.34712982177734
2011-12-29,99.3634262084961
2011-12-30,98.87498474121094
2012-01-03,100.45066833496094
2012-01-04,100.6082534790039
2012-01-05,100.87609100341795
2012-01-06,100.6161117553711
2012-01-09,100.8603515625
2012-01-10,101.73487091064452
2012-01-11,101.7899932861328
2012-01-12,102.03425598144533
2012-01-13,101.50637817382812
2012-01-17,101.90032958984376
2012-01-18,103.02692413330078
2012-01-19,103.57054901123048
2012-01-20,103.95659637451172
2012-01-23,103.68873596191406
2012-01-24,103.57054901123048
2012-01-25,104.4372100830078
2012-01-26,103.90145111083984
2012-01-27,103.85419464111328
2012-01-30,103.49964141845705
2012-01-31,103.46024322509766
2012-02-01,104.36627960205078
2012-02-02,104.53173065185548
2012-02-03,105.99713134765624
2012-02-06,105.92623138427734
2012-02-07,106.194091796875
2012-02-08,106.50921630859376
2012-02-09,106.64313507080078
2012-02-10,105.85533905029295
2012-02-13,106.64313507080078
2012-02-14,106.50921630859376
2012-02-15,106.01287841796876
2012-02-16,107.18675994873048
2012-02-17,107.4704132080078
2012-02-21,107.51766967773438
2012-02-22,107.17103576660156
2012-02-23,107.64372253417967
2012-02-24,107.8800811767578
2012-02-27,108.0613021850586
2012-02-28,108.37642669677734
2012-02-29,107.95099639892578
2012-03-01,108.51034545898438
2012-03-02,108.1794662475586
2012-03-05,107.73828125
2012-03-06,106.16258239746094
2012-03-07,106.9031753540039
2012-03-08,107.9667510986328
2012-03-09,108.38434600830078
2012-03-12,108.39218139648438
2012-03-13,110.3460693359375
2012-03-14,110.22785949707033
2012-03-15,110.86602783203124
2012-03-16,111.01953887939452
2012-03-19,111.45476531982422
2012-03-20,111.1303253173828
2012-03-21,110.94831848144533
2012-03-22,110.14913940429688
2012-03-23,110.50521087646484
2012-03-26,112.0561065673828
2012-03-27,111.70801544189452
2012-03-28,111.15409088134766
2012-03-29,110.96414184570312
2012-03-30,111.42311096191406
2012-04-02,112.23814392089844
2012-04-03,111.77920532226562
2012-04-04,110.67139434814452
2012-04-05,110.61599731445312
2012-04-09,109.37362670898438
2012-04-10,107.53783416748048
2012-04-11,108.40826416015624
2012-04-12,109.82469177246094
2012-04-13,108.51905822753906
2012-04-16,108.44782257080078
2012-04-17,110.05413818359376
2012-04-18,109.68224334716795
2012-04-19,108.97797393798828
2012-04-20,109.15998840332033
2012-04-23,108.24208068847656
2012-04-24,108.65355682373048
2012-04-25,110.14120483398438
2012-04-26,110.90876770019533
2012-04-27,111.09075164794922
2012-04-30,110.67927551269533
2012-05-01,111.36771392822266
2012-05-02,111.0353546142578
2012-05-03,110.18870544433594
2012-05-04,108.40826416015624
2012-05-07,108.4873504638672
2012-05-08,108.05216217041016
2012-05-09,107.41121673583984
2012-05-10,107.63277435302734
2012-05-11,107.30836486816406
2012-05-14,106.12139892578124
2012-05-15,105.51209259033205
2012-05-16,105.10851287841795
2012-05-17,103.54966735839844
2012-05-18,102.66339874267578
2012-05-21,104.42803192138672
2012-05-22,104.6099853515625
2012-05-23,104.66542053222656
2012-05-24,104.8711395263672
2012-05-25,104.53086853027344
2012-05-29,105.79698181152344
2012-05-30,104.26181030273438
2012-05-31,104.03235626220705
2012-06-01,101.41314697265624
2012-06-04,101.36566925048828
2012-06-05,102.13322448730467
2012-06-06,104.42803192138672
2012-06-07,104.4913330078125
2012-06-08,105.32218170166016
2012-06-11,103.98490142822266
2012-06-12,105.17972564697266
2012-06-13,104.50714874267578
2012-06-14,105.6149673461914
2012-06-15,106.69510650634766
2012-06-18,106.90189361572266
2012-06-19,107.93594360351562
2012-06-20,107.76095581054688
2012-06-21,105.34294891357422
2012-06-22,106.15422821044922
2012-06-25,104.45206451416016
2012-06-26,104.97703552246094
2012-06-27,105.92356872558594
2012-06-28,105.6213150024414
2012-06-29,108.25411987304688
2012-07-02,108.58023071289062
2012-07-03,109.29605102539062
2012-07-05,108.80292510986328
2012-07-06,107.76893615722656
2012-07-09,107.63365173339844
2012-07-10,106.69510650634766
2012-07-11,106.71099853515624
2012-07-12,106.1940460205078
2012-07-13,107.97574615478516
2012-07-16,107.72119903564452
2012-07-17,108.46094512939452
2012-07-18,109.26426696777344
2012-07-19,109.55059051513672
2012-07-20,108.54839324951172
2012-07-23,107.45072174072266
2012-07-24,106.52809143066406
2012-07-25,106.5519561767578
2012-07-26,108.30977630615234
2012-07-27,110.30621337890624
2012-07-30,110.30621337890624
2012-07-31,109.5346908569336
2012-08-01,109.43922424316406
2012-08-02,108.6836395263672
2012-08-03,110.83916473388672
2012-08-06,111.05394744873048
2012-08-07,111.61071014404295
2012-08-08,111.74590301513672
2012-08-09,111.8413543701172
2012-08-10,112.0242919921875
2012-08-13,111.96862030029295
2012-08-14,111.98456573486328
2012-08-15,112.11175537109376
2012-08-16,112.93901824951172
2012-08-17,113.09017944335938
2012-08-20,113.09808349609376
2012-08-21,112.75606536865234
2012-08-22,112.80384063720705
2012-08-23,111.88113403320312
2012-08-24,112.55725860595705
2012-08-27,112.58109283447266
2012-08-28,112.4697265625
2012-08-29,112.55725860595705
2012-08-30,111.74590301513672
2012-08-31,112.2788543701172
2012-09-04,112.17540740966795
2012-09-05,112.07998657226562
2012-09-06,114.35479736328124
2012-09-07,114.80025482177734
2012-09-10,114.1479721069336
2012-09-11,114.4662094116211
2012-09-12,114.84796905517578
2012-09-13,116.59783172607422
2012-09-14,117.11485290527344
2012-09-17,116.71721649169922
2012-09-18,116.62171936035156
2012-09-19,116.68534088134766
2012-09-20,116.69329833984376
2012-09-21,116.64451599121094
2012-09-24,116.4686279296875
2012-09-25,115.2291488647461
2012-09-26,114.5814208984375
2012-09-27,115.66096496582033
2012-09-28,115.1251983642578
2012-10-01,115.42906951904295
2012-10-02,115.54900360107422
2012-10-03,116.0207977294922
2012-10-04,116.8524169921875
2012-10-05,116.86041259765624
2012-10-08,116.46060943603516
2012-10-09,115.30909729003906
2012-10-10,114.57345581054688
2012-10-11,114.63742065429688
2012-10-12,114.2615737915039
2012-10-15,115.21317291259766
2012-10-16,116.38064575195312
2012-10-17,116.90843200683594
2012-10-18,116.60457611083984
2012-10-19,114.66143798828124
2012-10-22,114.6774444580078
2012-10-23,113.08612060546876
2012-10-24,112.76622009277344
2012-10-25,113.09410858154295
2012-10-26,113.03014373779295
2012-10-31,113.03014373779295
2012-11-01,114.21360778808594
2012-11-02,113.19803619384766
2012-11-05,113.429931640625
2012-11-06,114.3175811767578
2012-11-07,111.72673034667967
2012-11-08,110.38330078125
2012-11-09,110.47925567626952
2012-11-12,110.56719970703124
2012-11-13,110.1833724975586
2012-11-14,108.69603729248048
2012-11-15,108.51212310791016
2012-11-16,109.04786682128906
2012-11-19,111.25492095947266
2012-11-20,111.3029327392578
2012-11-21,111.5107879638672
2012-11-23,113.03014373779295
2012-11-26,112.79024505615234
2012-11-27,112.21448516845705
2012-11-28,113.1181182861328
2012-11-29,113.64582061767578
2012-11-30,113.66983032226562
2012-12-03,113.11007690429688
2012-12-04,112.95016479492188
2012-12-05,113.1501007080078
2012-12-06,113.53392028808594
2012-12-07,113.8777313232422
2012-12-10,113.92572784423828
2012-12-11,114.70138549804688
2012-12-12,114.75735473632812
2012-12-13,114.05364227294922
2012-12-14,113.6298828125
2012-12-17,114.96524810791016
2012-12-18,116.2446746826172
2012-12-19,115.38108825683594
2012-12-20,116.0447998046875
2012-12-21,114.99144744873048
2012-12-24,114.63707733154295
2012-12-26,114.1539077758789
2012-12-27,114.0008773803711
2012-12-28,112.76873016357422
2012-12-31,114.68537139892578
2013-01-02,117.62483978271484
2013-01-03,117.35904693603516
2013-01-04,117.87449645996094
2013-01-07,117.55232238769533
2013-01-08,117.2141342163086
2013-01-09,117.5120849609375
2013-01-10,118.44628143310548
2013-01-11,118.4381866455078
2013-01-14,118.35763549804688
2013-01-15,118.4381866455078
2013-01-16,118.422119140625
2013-01-17,119.18717193603516
2013-01-18,119.4529266357422
2013-01-22,120.09718322753906
2013-01-23,120.29047393798828
2013-01-24,120.32267761230467
2013-01-25,120.9991455078125
2013-01-28,120.85415649414062
2013-01-29,121.3292999267578
2013-01-30,120.85415649414062
2013-01-31,120.5561752319336
2013-02-01,121.79637145996094
2013-02-04,120.42731475830078
2013-02-05,121.64334869384766
2013-02-06,121.73196411132812
2013-02-07,121.57091522216795
2013-02-08,122.2473602294922
2013-02-11,122.2231674194336
2013-02-12,122.42449188232422
2013-02-13,122.52921295166016
2013-02-14,122.64193725585938
2013-02-15,122.49698638916016
2013-02-19,123.41503143310548
2013-02-20,121.87692260742188
2013-02-21,121.13600158691406
2013-02-22,122.31986236572266
2013-02-25,119.99248504638672
2013-02-26,120.8139190673828
2013-02-27,122.33594512939452
2013-02-28,122.09435272216795
2013-03-01,122.49698638916016
2013-03-04,123.14934539794922
2013-03-05,124.25261688232422
2013-03-06,124.4217300415039
2013-03-07,124.64720916748048
2013-03-08,125.17874908447266
2013-03-11,125.65377044677734
2013-03-12,125.37201690673828
2013-03-13,125.5491943359375
2013-03-14,126.21756744384766
2013-03-15,126.0509796142578
2013-03-18,125.35530090332033
2013-03-19,125.06415557861328
2013-03-20,125.9376983642578
2013-03-21,124.86186981201172
2013-03-22,125.86488342285156
2013-03-25,125.3391342163086
2013-03-26,126.3421401977539
2013-03-27,126.3421401977539
2013-03-28,126.73046875
2013-04-01,126.2288818359375
2013-04-02,126.85179138183594
2013-04-03,125.56558990478516
2013-04-04,126.07522583007812
2013-04-05,125.50897979736328
2013-04-08,126.35828399658205
2013-04-09,126.7951202392578
2013-04-10,128.34825134277344
2013-04-11,128.7688751220703
2013-04-12,128.45343017578125
2013-04-15,125.47661590576172
2013-04-16,127.32903289794922
2013-04-17,125.4685516357422
2013-04-18,124.68389129638672
2013-04-19,125.767822265625
2013-04-22,126.3259506225586
2013-04-23,127.62831115722656
2013-04-24,127.70917510986328
2013-04-25,128.2268524169922
2013-04-26,128.00039672851562
2013-04-29,128.85781860351562
2013-04-30,129.16522216796875
2013-05-01,128.03271484375
2013-05-02,129.22183227539062
2013-05-03,130.5323028564453
2013-05-06,130.8638916015625
2013-05-07,131.52720642089844
2013-05-08,132.12576293945312
2013-05-09,131.7537078857422
2013-05-10,132.18238830566406
2013-05-13,132.28753662109375
2013-05-14,133.6546173095703
2013-05-15,134.37454223632812
2013-05-16,133.74359130859375
2013-05-17,135.037841796875
2013-05-20,135.02975463867188
2013-05-21,135.22384643554688
2013-05-22,134.22085571289062
2013-05-23,133.8325653076172
2013-05-24,133.7193603515625
2013-05-28,134.52011108398438
2013-05-29,133.64651489257812
2013-05-30,134.14002990722656
2013-05-31,132.21475219726562
2013-06-03,132.9427490234375
2013-06-04,132.30369567871094
2013-06-05,130.45138549804688
2013-06-06,131.63233947753906
2013-06-07,133.3068084716797
2013-06-10,133.3068084716797
2013-06-11,131.93162536621094
2013-06-12,130.83958435058594
2013-06-13,132.82955932617188
2013-06-14,131.996337890625
2013-06-17,133.01559448242188
2013-06-18,134.067138671875
2013-06-19,132.21475219726562
2013-06-20,128.93873596191406
2013-06-21,129.3526153564453
2013-06-24,127.71813201904295
2013-06-25,128.94607543945312
2013-06-26,130.2227325439453
2013-06-27,130.9871063232422
2013-06-28,130.450439453125
2013-07-01,131.21484375
2013-07-02,131.0928497314453
2013-07-03,131.14976501464844
2013-07-05,132.564697265625
2013-07-08,133.32098388671875
2013-07-09,134.2805633544922
2013-07-10,134.32928466796875
2013-07-11,136.15890502929688
2013-07-12,136.2158660888672
2013-07-15,136.73631286621094
2013-07-16,136.2239990234375
2013-07-17,136.57369995117188
2013-07-18,137.32180786132812
2013-07-19,137.56576538085938
2013-07-22,137.83412170410156
2013-07-23,137.5413360595703
2013-07-24,137.0371856689453
2013-07-25,137.37059020996094
2013-07-26,137.5169677734375
2013-07-29,137.09410095214844
2013-07-30,137.09410095214844
2013-07-31,137.19171142578125
2013-08-01,138.7773895263672
2013-08-02,139.0132293701172
2013-08-05,138.80995178222656
2013-08-06,138.02114868164062
2013-08-07,137.5738983154297
2013-08-08,138.0780487060547
2013-08-09,137.6796112060547
2013-08-12,137.5169677734375
2013-08-13,137.92355346679688
2013-08-14,137.216064453125
2013-08-15,135.2969512939453
2013-08-16,134.8497772216797
2013-08-19,133.98773193359375
2013-08-20,134.6464385986328
2013-08-21,133.81695556640625
2013-08-22,135.0367889404297
2013-08-23,135.4921417236328
2013-08-26,134.9879913330078
2013-08-27,132.81680297851562
2013-08-28,133.28843688964844
2013-08-29,133.49990844726562
2013-08-30,133.0769805908203
2013-09-03,133.6787567138672
2013-09-04,134.78468322753906
2013-09-05,134.95547485351562
2013-09-06,135.0205078125
2013-09-09,136.31341552734375
2013-09-10,137.32180786132812
2013-09-11,137.75279235839844
2013-09-12,137.3868865966797
2013-09-13,137.6958465576172
2013-09-16,138.49282836914062
2013-09-17,139.1107940673828
2013-09-18,140.7208709716797
2013-09-19,140.4850616455078
2013-09-20,139.5028839111328
2013-09-23,138.85733032226562
2013-09-24,138.5304412841797
2013-09-25,138.13003540039062
2013-09-26,138.6612091064453
2013-09-27,138.02377319335938
2013-09-30,137.28839111328125
2013-10-01,138.37525939941406
2013-10-02,138.2444610595703
2013-10-03,136.96974182128906
2013-10-04,138.00747680664062
2013-10-07,136.81446838378906
2013-10-08,135.22103881835938
2013-10-09,135.31910705566406
2013-10-10,138.236328125
2013-10-11,139.126953125
2013-10-14,139.6826629638672
2013-10-15,138.66940307617188
2013-10-16,140.60598754882812
2013-10-17,141.54574584960938
2013-10-18,142.5017852783203
2013-10-21,142.50991821289062
2013-10-22,143.33529663085938
2013-10-23,142.6488494873047
2013-10-24,143.12283325195312
2013-10-25,143.7765655517578
2013-10-28,144.0053253173828
2013-10-29,144.7734375
2013-10-30,144.0543212890625
2013-10-31,143.64578247070312
2013-11-01,143.989013671875
2013-11-04,144.49560546875
2013-11-05,144.0380096435547
2013-11-06,144.7734375
2013-11-07,142.94308471679688
2013-11-08,144.87149047851562
2013-11-11,144.8960418701172
2013-11-12,144.60189819335938
2013-11-13,145.7621612548828
2013-11-14,146.48947143554688
2013-11-15,147.12681579589844
2013-11-18,146.61203002929688
2013-11-19,146.29336547851562
2013-11-20,145.8357391357422
2013-11-21,147.01242065429688
2013-11-22,147.74783325195312
2013-11-25,147.6007843017578
2013-11-26,147.6416015625
2013-11-27,148.0011444091797
2013-11-29,147.90310668945312
2013-12-02,147.51907348632812
2013-12-03,146.8816680908203
2013-12-04,146.86532592773438
2013-12-05,146.2198028564453
2013-12-06,147.85406494140625
2013-12-09,148.22994995117188
2013-12-10,147.69879150390625
2013-12-11,146.0399932861328
2013-12-12,145.55795288085938
2013-12-13,145.54159545898438
2013-12-16,146.44862365722656
2013-12-17,145.98281860351562
2013-12-18,148.47512817382812
2013-12-19,148.30352783203125
2013-12-20,149.1661834716797
2013-12-23,149.96310424804688
2013-12-24,150.2917022705078
2013-12-26,151.0558319091797
2013-12-27,151.0475616455078
2013-12-30,151.02297973632812
2013-12-31,151.7377471923828
2014-01-02,150.2835693359375
2014-01-03,150.25889587402344
2014-01-06,149.823486328125
2014-01-07,150.74359130859375
2014-01-08,150.77645874023438
2014-01-09,150.87506103515625
2014-01-10,151.28582763671875
2014-01-13,149.27296447753906
2014-01-14,150.89971923828125
2014-01-15,151.71307373046875
2014-01-16,151.515869140625
2014-01-17,150.87506103515625
2014-01-21,151.31866455078125
2014-01-22,151.41732788085938
2014-01-23,150.1766815185547
2014-01-24,146.97256469726562
2014-01-27,146.2495574951172
2014-01-28,147.12042236328125
2014-01-29,145.7073516845703
2014-01-30,147.25189208984375
2014-01-31,146.3892059326172
2014-02-03,143.0946807861328
2014-02-04,144.09701538085938
2014-02-05,143.91627502441406
2014-02-06,145.81414794921875
2014-02-07,147.62159729003906
2014-02-10,147.89271545410156
2014-02-11,149.5111846923828
2014-02-12,149.58518981933594
2014-02-13,150.35748291015625
2014-02-14,151.18727111816406
2014-02-18,151.3680419921875
2014-02-19,150.36575317382812
2014-02-20,151.25294494628906
2014-02-21,151.08045959472656
2014-02-24,151.9185333251953
2014-02-25,151.8609619140625
2014-02-26,151.86920166015625
2014-02-27,152.66612243652344
2014-02-28,153.05226135253906
2014-03-03,151.97598266601562
2014-03-04,154.11212158203125
2014-03-05,154.2517547607422
2014-03-06,154.60504150390625
2014-03-07,154.6707763671875
2014-03-10,154.5885467529297
2014-03-11,153.82449340820312
2014-03-12,153.86558532714844
2014-03-13,152.14031982421875
2014-03-14,151.71307373046875
2014-03-17,153.08511352539062
2014-03-18,154.1778106689453
2014-03-19,153.35623168945312
2014-03-20,154.2517547607422
2014-03-21,153.65345764160156
2014-03-24,153.01812744140625
2014-03-25,153.7442169189453
2014-03-26,152.6384735107422
2014-03-27,152.316650390625
2014-03-28,153.0675506591797
2014-03-31,154.32191467285156
2014-04-01,155.3451385498047
2014-04-02,155.86505126953125
2014-04-03,155.65875244140625
2014-04-04,153.8185272216797
2014-04-07,152.1186065673828
2014-04-08,152.74575805664062
2014-04-09,154.38796997070312
2014-04-10,151.14480590820312
2014-04-11,149.7832489013672
2014-04-14,150.96328735351562
2014-04-15,152.00308227539062
2014-04-16,153.5957489013672
2014-04-17,153.81024169921875
2014-04-21,154.34666442871094
2014-04-22,155.0480499267578
2014-04-23,154.68495178222656
2014-04-24,154.9985809326172
2014-04-25,153.72776794433594
2014-04-28,154.21466064453125
2014-04-29,154.93255615234375
2014-04-30,155.3946533203125
2014-05-01,155.4111785888672
2014-05-02,155.1883544921875
2014-05-05,155.48544311523438
2014-05-06,154.13211059570312
2014-05-07,155.03981018066406
2014-05-08,154.87481689453125
2014-05-09,155.10581970214844
2014-05-12,156.615966796875
2014-05-13,156.7562713623047
2014-05-14,156.0135955810547
2014-05-15,154.64376831054688
2014-05-16,155.1800537109375
2014-05-19,155.74952697753906
2014-05-20,154.76748657226562
2014-05-21,156.0713348388672
2014-05-22,156.45089721679688
2014-05-23,157.07810974121094
2014-05-27,158.04356384277344
2014-05-28,157.9280548095703
2014-05-29,158.74501037597656
2014-05-30,159.00076293945312
2014-06-02,159.18235778808594
2014-06-03,159.099853515625
2014-06-04,159.421630859375
2014-06-05,160.46142578125
2014-06-06,161.2288818359375
2014-06-09,161.3939208984375
2014-06-10,161.41046142578125
2014-06-11,160.84930419921875
2014-06-12,159.71047973632812
2014-06-13,160.19741821289062
2014-06-16,160.3293914794922
2014-06-17,160.77503967285156
2014-06-18,161.95506286621094
2014-06-19,162.13665771484375
2014-06-20,162.46572875976562
2014-06-23,162.41604614257812
2014-06-24,161.43760681152344
2014-06-25,162.16726684570312
2014-06-26,162.05116271972656
2014-06-27,162.36627197265625
2014-06-30,162.28334045410156
2014-07-01,163.36953735351562
2014-07-02,163.535400390625
2014-07-03,164.33969116210938
2014-07-07,163.76756286621094
2014-07-08,162.7145538330078
2014-07-09,163.4441680908203
2014-07-10,162.79745483398438
2014-07-11,163.0213165283203
2014-07-14,163.84217834472656
2014-07-15,163.535400390625
2014-07-16,164.14071655273438
2014-07-17,162.27508544921875
2014-07-18,163.93341064453125
2014-07-21,163.62661743164062
2014-07-22,164.33969116210938
2014-07-23,164.7045440673828
2014-07-24,164.71282958984375
2014-07-25,163.941650390625
2014-07-28,164.0080108642578
2014-07-29,163.30323791503906
2014-07-30,163.32806396484375
2014-07-31,160.1026611328125
2014-08-01,159.61351013183594
2014-08-04,160.76596069335938
2014-08-05,159.20716857910156
2014-08-06,159.25697326660156
2014-08-07,158.39459228515625
2014-08-08,160.22703552246094
2014-08-11,160.69137573242188
2014-08-12,160.467529296875
2014-08-13,161.5537109375
2014-08-14,162.31654357910156
2014-08-15,162.28334045410156
2014-08-18,163.64317321777344
2014-08-19,164.49725341796875
2014-08-20,164.9367218017578
2014-08-21,165.4175567626953
2014-08-22,165.1605224609375
2014-08-25,165.99801635742188
2014-08-26,166.1057891845703
2014-08-27,166.0394744873047
2014-08-28,165.9482879638672
2014-08-29,166.42088317871094
2014-09-02,166.33795166015625
2014-09-03,166.24676513671875
2014-09-04,166.0063018798828
2014-09-05,166.75254821777344
2014-09-08,166.3213653564453
2014-09-09,165.26840209960938
2014-09-10,165.89019775390625
2014-09-11,166.08094787597656
2014-09-12,165.11082458496094
2014-09-15,164.98643493652344
2014-09-16,166.230224609375
2014-09-17,166.45399475097656
2014-09-18,167.34127807617188
2014-09-19,167.1905059814453
2014-09-22,165.8992462158203
2014-09-23,164.9496307373047
2014-09-24,166.2407684326172
2014-09-25,163.55841064453125
2014-09-26,164.85794067382812
2014-09-29,164.55804443359375
2014-09-30,164.12486267089844
2014-10-01,161.90072631835938
2014-10-02,161.92568969726562
2014-10-03,163.7084197998047
2014-10-06,163.51673889160156
2014-10-07,160.99270629882812
2014-10-08,163.8083953857422
2014-10-09,160.55946350097656
2014-10-10,158.7268524169922
2014-10-13,156.119384765625
2014-10-14,156.36099243164062
2014-10-15,155.30303955078125
2014-10-16,155.16976928710938
2014-10-17,157.00241088867188
2014-10-20,158.5269012451172
2014-10-21,161.66748046875
2014-10-22,160.51783752441406
2014-10-23,162.38381958007812
2014-10-24,163.63339233398438
2014-10-27,163.4084930419922
2014-10-28,165.28277587890625
2014-10-29,165.03286743164062
2014-10-30,166.09088134765625
2014-10-31,167.9901885986328
2014-11-03,168.08184814453125
2014-11-04,167.4987335205078
2014-11-05,168.55662536621094
2014-11-06,169.23143005371094
2014-11-07,169.38967895507812
2014-11-10,169.92283630371094
2014-11-11,170.0894317626953
2014-11-12,169.90611267089844
2014-11-13,170.0977325439453
2014-11-14,170.139404296875
2014-11-17,170.2477264404297
2014-11-18,171.23069763183594
2014-11-19,170.95578002929688
2014-11-20,171.25570678710938
2014-11-21,172.1719970703125
2014-11-24,172.65516662597656
2014-11-25,172.53024291992188
2014-11-26,172.97174072265625
2014-11-28,172.60513305664062
2014-12-01,171.40562438964844
2014-12-02,172.51353454589844
2014-12-03,173.1799774169922
2014-12-04,172.98843383789062
2014-12-05,173.27162170410156
2014-12-08,172.11373901367188
2014-12-09,171.9970703125
2014-12-10,169.23977661132812
2014-12-11,170.0977325439453
2014-12-12,167.34877014160156
2014-12-15,166.1991424560547
2014-12-16,164.86631774902344
2014-12-17,168.09848022460938
2014-12-18,172.25537109375
2014-12-19,172.98828125
2014-12-22,173.78404235839844
2014-12-23,174.01852416992188
2014-12-24,174.03533935546875
2014-12-26,174.59652709960938
2014-12-29,174.83103942871094
2014-12-30,173.89292907714844
2014-12-31,172.16737365722656
2015-01-02,172.0752410888672
2015-01-05,168.9676055908203
2015-01-06,167.37611389160156
2015-01-07,169.4618377685547
2015-01-08,172.4689483642578
2015-01-09,171.08682250976562
2015-01-12,169.7466278076172
2015-01-13,169.2691650390625
2015-01-14,168.24722290039062
2015-01-15,166.7060089111328
2015-01-16,168.8922119140625
2015-01-20,169.25244140625
2015-01-21,170.10684204101562
2015-01-22,172.63641357421875
2015-01-23,171.68988037109375
2015-01-26,172.0919952392578
2015-01-27,169.82205200195312
2015-01-28,167.6441192626953
2015-01-29,169.19378662109375
2015-01-30,167.06617736816406
2015-02-02,169.1351318359375
2015-02-03,171.5810089111328
2015-02-04,170.92767333984375
2015-02-05,172.65322875976562
2015-02-06,172.17578125
2015-02-09,171.4051055908203
2015-02-10,173.23114013671875
2015-02-11,173.33169555664062
2015-02-12,174.9986114501953
2015-02-13,175.7189483642578
2015-02-17,175.9954376220703
2015-02-18,176.01211547851562
2015-02-19,175.88645935058594
2015-02-20,176.94195556640625
2015-02-23,176.91673278808594
2015-02-24,177.41934204101562
2015-02-25,177.26853942871094
2015-02-26,177.05914306640625
2015-02-27,176.45611572265625
2015-03-02,177.5701141357422
2015-03-03,176.8413848876953
2015-03-04,176.0958709716797
2015-03-05,176.28851318359375
2015-03-06,173.8091278076172
2015-03-09,174.529541015625
2015-03-10,171.6983184814453
2015-03-11,171.29623413085938
2015-03-12,173.4740753173828
2015-03-13,172.41033935546875
2015-03-16,174.7137908935547
2015-03-17,174.19444274902344
2015-03-18,176.28851318359375
2015-03-19,175.48439025878906
2015-03-20,177.0333709716797
2015-03-23,176.6884307861328
2015-03-24,175.69558715820312
2015-03-25,173.1210174560547
2015-03-26,172.708740234375
2015-03-27,173.10418701171875
2015-03-30,175.2160186767578
2015-03-31,173.68470764160156
2015-04-01,173.07054138183594
2015-04-02,173.69309997558594
2015-04-06,174.86265563964844
2015-04-07,174.39990234375
2015-04-08,174.98883056640625
2015-04-09,175.76290893554688
2015-04-10,176.7220458984375
2015-04-13,175.9227294921875
2015-04-14,176.25930786132812
2015-04-15,177.05020141601562
2015-04-16,176.99977111816406
2015-04-17,174.963623046875
2015-04-20,176.56224060058594
2015-04-21,176.3518524169922
