Date,Close,daily_return_pct
2008-12-29,64.2855224609375,-0.28683107166990185
2008-12-30,65.80925750732422,2.370261589322231
2008-12-31,66.7486343383789,1.4274235368027632
2009-01-02,68.76057434082031,3.014203994409792
2009-01-05,68.67921447753906,-0.1183234201593164
2009-01-06,69.13780212402344,0.6677240704818344
2009-01-07,67.06671905517578,-2.995587081481743
2009-01-08,67.34040832519531,0.4080850739013542
2009-01-09,65.89801788330078,-2.1419389602288175
2009-01-12,64.31512451171875,-2.4020348751387144
2009-01-13,64.43343353271484,0.18395209819508374
2009-01-14,62.406734466552734,-3.145415283717712
2009-01-15,62.42891693115234,0.03554498531161965
2009-01-16,62.917118072509766,0.78201123030186
2009-01-20,59.59593200683594,-5.278668456883673
2009-01-21,62.16999053955078,4.319184961180889
2009-01-22,61.20845031738281,-1.546630800202975
2009-01-23,61.474754333496094,0.43507720703990227
2009-01-26,61.8963508605957,0.685804330038442
2009-01-27,62.52505111694336,1.0157307298513052
2009-01-28,64.64055633544922,3.383452201501025
2009-01-29,62.53987503051758,-3.249788405332177
2009-01-30,61.2675895690918,-2.034358816363069
2009-02-02,61.08271408081055,-0.3017508760855714
2009-02-03,61.94071960449219,1.4046617551186857
2009-02-04,61.63747024536133,-0.4895799743160678
2009-02-05,62.55466842651367,1.4880529286832145
2009-02-06,64.33726501464844,2.8496619564515546
2009-02-09,64.42604064941406,0.13798478182964757
2009-02-10,61.474754333496094,-4.580890407308946
2009-02-11,61.83717346191406,0.589541401746585
2009-02-12,61.88156127929688,0.07178176960200844
2009-02-13,61.21583938598633,-1.0758000922211353
2009-02-17,58.59736251831055,-4.2774499115586835
2009-02-18,58.45682907104492,-0.23982896367000794
2009-02-19,57.82811737060547,-1.0755145471119443
2009-02-20,57.26594543457031,-0.9721428979476254
2009-02-23,55.21705627441406,-3.57784918175712
2009-02-24,57.310333251953125,3.790997055576506
2009-02-25,56.85912704467773,-0.7873034087792941
2009-02-26,55.934513092041016,-1.6261486953716098
2009-02-27,54.6844596862793,-2.2348516804012175
2009-03-02,52.22134399414063,-4.504233389649226
2009-03-03,51.82931518554688,-0.750706087989117
2009-03-04,53.05720138549805,2.3690959364509823
2009-03-05,50.88991165161133,-4.084817286422304
2009-03-06,50.97868347167969,0.17443893531607912
2009-03-09,50.379539489746094,-1.1752833559666942
2009-03-10,53.38265228271485,5.96097706208687
2009-03-11,53.73030090332031,0.6512389432512977
2009-03-12,55.84577560424805,3.937209852470791
2009-03-13,56.28218460083008,0.7814539091992367
2009-03-16,56.1120719909668,-0.30224947924422096
2009-03-17,57.82811737060547,3.058246325166758
2009-03-18,59.12256240844727,2.238435378323045
2009-03-19,58.3902702331543,-1.2386001984047046
2009-03-20,57.14693069458008,-2.12936082263282
2009-03-23,61.25170135498047,7.1828366117127285
2009-03-24,60.04488754272461,-1.9702535367333573
2009-03-25,60.6780891418457,1.0545470647614241
2009-03-26,61.91475296020508,2.0380731098312177
2009-03-27,60.79729843139648,-1.8048275659386603
2009-03-30,58.69644165039063,-3.455510088785352
2009-03-31,59.240264892578125,0.926501210118702
2009-04-01,60.38755035400391,1.9366649752599718
2009-04-02,62.15313720703125,2.923759686685612
2009-04-03,62.77144241333008,0.9948093275473191
2009-04-06,62.27976608276367,-0.7832802810693318
2009-04-07,60.82707214355469,-2.3325295366050325
2009-04-08,61.48263931274414,1.0777555882392154
2009-04-09,63.9261589050293,3.974324491594583
2009-04-13,63.941043853759766,0.023284597393979922
2009-04-14,62.838504791259766,-1.7243056979514226
2009-04-15,63.50898361206055,1.066987228655436
2009-04-16,64.44021606445312,1.4663003553653686
2009-04-17,64.87229919433594,0.6705178167786485
2009-04-20,62.15313720703125,-4.1915609914780045
2009-04-21,63.36741638183594,1.9536892735759093
2009-04-22,62.98004531860352,-0.6113095425860804
2009-04-23,63.598388671875,0.9818083650835696
2009-04-24,64.55940246582031,1.5110662612908277
2009-04-27,63.948543548583984,-0.9461966714449321
2009-04-28,63.74736785888672,-0.31458994768883697
2009-04-29,65.1032485961914,2.126959563736208
2009-04-30,65.12557220458984,0.03428954603617029
2009-05-01,65.4757308959961,0.537666970980677
2009-05-04,67.70317840576172,3.4019437114856776
2009-05-05,67.47223663330078,-0.34110920328858096
2009-05-06,68.6418228149414,1.7334332460284596
2009-05-07,67.68827819824219,-1.3891598118977333
2009-05-08,69.26759338378906,2.3332181399583707
2009-05-11,67.97135925292969,-1.8713428134818577
2009-05-12,67.77021789550781,-0.2959207519646623
2009-05-13,66.0642318725586,-2.5173093372366173
2009-05-14,66.63043212890625,0.8570450912679828
2009-05-15,66.08660125732422,-0.8161899213409152
2009-05-18,67.96394348144531,2.840730478499265
2009-05-19,67.88197326660156,-0.1206083853361628
2009-05-20,67.42752838134766,-0.6694632807286105
2009-05-21,66.4590835571289,-1.4362751348997227
2009-05-22,66.31754302978516,-0.21297393789981856
2009-05-26,68.01604461669922,2.561164828062479
2009-05-27,66.8017578125,-1.7852946478176812
2009-05-28,67.73298645019531,1.39401816387692
2009-05-29,68.93238067626953,1.7707682606851405
2009-06-01,70.60113525390625,2.420857311564162
2009-06-02,70.66072845458984,0.08440827540416862
2009-06-03,69.76677703857422,-1.2651318993832983
2009-06-04,70.42234802246094,0.9396606977046584
2009-06-05,70.4372329711914,0.02113668338028507
2009-06-08,70.14669036865234,-0.4124844067311617
2009-06-09,70.50428009033203,0.5097741886329832
2009-06-10,70.32550048828125,-0.25357269348998956
2009-06-11,70.63839721679688,0.44492641551518997
2009-06-12,70.83206939697266,0.2741740863419828
2009-06-15,69.20802307128906,-2.2928121958173397
2009-06-16,68.2693862915039,-1.3562542869029692
2009-06-17,68.20230102539062,-0.09826551805641737
2009-06-18,68.70145416259766,0.731871402727613
2009-06-19,68.95468139648438,0.36859079181554844
2009-06-22,66.88694763183594,-2.9986851113981916
2009-06-23,66.93936920166016,0.0783733922390395
2009-06-24,67.51624298095703,0.8617855025777166
2009-06-25,68.9846420288086,2.1748826401162935
2009-06-26,68.80484008789062,-0.2606405362557074
2009-06-29,69.44912719726562,0.9363979460630834
2009-06-30,68.88724517822266,-0.8090555514786768
2009-07-01,69.17195892333984,0.41330400770214215
2009-07-02,67.28399658203125,-2.729375270983636
2009-07-06,67.27650451660156,-0.011134988719874173
2009-07-07,65.9729232788086,-1.9376470985814853
2009-07-08,65.92799377441406,-0.06810294612026313
2009-07-09,66.0553207397461,0.1931303503147852
2009-07-10,65.89801025390625,-0.23814960563076637
2009-07-13,67.50125122070312,2.4329125577837063
2009-07-14,67.88334655761719,0.5660566730307792
2009-07-15,69.86865997314453,2.9245956721392297
2009-07-16,69.75630187988281,-0.16081329354951102
2009-07-17,70.52047729492188,1.095493015605875
2009-07-20,71.2696533203125,1.0623524600627876
2009-07-21,71.59930419921875,0.46254031491450576
2009-07-22,71.5843276977539,-0.020917104757289806
2009-07-23,73.16508483886719,2.2082447261188465
2009-07-24,73.46473693847656,0.40955614316486866
2009-07-27,73.6819839477539,0.2957160378308732
2009-07-28,73.33736419677734,-0.4677123667312322
2009-07-29,73.15760040283203,-0.24511897300123486
2009-07-30,73.92174530029297,1.0445188104220016
2009-07-31,74.02660369873047,0.14185054480455594
2009-08-03,75.24777221679688,1.6496346678773088
2009-08-04,75.44255828857422,0.25885958618967475
2009-08-05,75.2253189086914,-0.28795335790688936
2009-08-06,74.83574676513672,-0.5178737015758661
2009-08-07,75.81718444824219,1.3114557220703649
2009-08-10,75.65987396240234,-0.20748658366129824
2009-08-11,74.71589660644531,-1.2476591706009454
2009-08-12,75.5174789428711,1.0728404166090666
2009-08-13,76.09437561035156,0.7639246907552133
2009-08-14,75.50999450683594,-0.7679688529254824
2009-08-17,73.65204620361328,-2.460532960381101
2009-08-18,74.23640441894531,0.7934039113001168
2009-08-19,74.88819122314453,0.8779881101473208
2009-08-20,75.65987396240234,1.0304464918353018
2009-08-21,77.14323425292969,1.9605640517779133
2009-08-24,77.13574981689453,-0.009701999284361662
2009-08-25,77.2855453491211,0.19419728541194559
2009-08-26,77.29305267333984,0.009713749427309182
2009-08-27,77.4653549194336,0.22292074143059892
2009-08-28,77.45037078857422,-0.019343009368455455
2009-08-31,76.76114654541016,-0.8898914700428251
2009-09-01,75.06800079345703,-2.20573275433229
2009-09-02,74.7833251953125,-0.3792236307555208
2009-09-03,75.40513610839844,0.8314833707406599
2009-09-04,76.46145629882812,1.4008597357495267
2009-09-08,77.1207275390625,0.8622268946301581
2009-09-09,77.71261596679688,0.7674829408664152
2009-09-10,78.50672912597656,1.0218587410813385
2009-09-11,78.49173736572266,-0.019096146815456017
2009-09-14,78.87382507324219,0.4867871706536908
2009-09-15,79.20346069335938,0.41792777237708023
2009-09-16,80.40216827392578,1.5134535411366334
2009-09-17,80.28228759765625,-0.14910129769274416
2009-09-18,80.3334732055664,0.06375703712713232
2009-09-21,80.13024139404297,-0.2529852170133129
2009-09-22,80.596923828125,0.5824048773135582
2009-09-23,79.92700958251953,-0.8311908368042409
2009-09-24,79.0462875366211,-1.1019079163585466
2009-09-25,78.62472534179688,-0.5333105550705541
2009-09-28,80.0323715209961,1.790335257872
2009-09-29,79.7915267944336,-0.3009341370064478
2009-09-30,79.48287963867188,-0.3868169568391422
2009-10-01,77.51069641113281,-2.4812679617353894
2009-10-02,77.14936065673828,-0.4661753424042736
2009-10-05,78.30104064941406,1.492792659423281
2009-10-06,79.42266082763672,1.4324460683027285
2009-10-07,79.64098358154297,0.27488723197028886
2009-10-08,80.25066375732422,0.7655357183742106
2009-10-09,80.73998260498047,0.6097380691279186
2009-10-12,81.05614471435547,0.3915806013011114
2009-10-13,80.8905029296875,-0.20435438331257716
2009-10-14,82.28309631347656,1.7215783477073199
2009-10-15,82.58419799804688,0.3659338285268099
2009-10-16,81.96695709228516,-0.7474080038608832
2009-10-19,82.6444320678711,0.826522051835088
2009-10-20,82.20783996582031,-0.528277696544921
2009-10-21,81.47013854980469,-0.897361390741247
2009-10-22,82.29815673828125,1.016345624563253
2009-10-23,81.35720825195312,-1.1433409004778405
2009-10-26,80.47653198242188,-1.0824809361745902
2009-10-27,80.10765075683594,-0.4583711754210684
2009-10-28,78.5946273803711,-1.8887376700854386
2009-10-29,80.28081512451172,2.145423676328484
2009-10-30,77.95480346679688,-2.8973443457285697
2009-11-02,78.52690887451172,0.7338937208128726
2009-11-03,78.77530670166016,0.3163219216299362
2009-11-04,78.97854614257812,0.2579989205090394
2009-11-05,80.43135070800781,1.8394926678024337
2009-11-06,80.64210510253906,0.26203015699233223
2009-11-09,82.47883605957031,2.2776327015469056
2009-11-10,82.4938735961914,0.018231994217554615
2009-11-11,82.9154281616211,0.5110131783763849
2009-11-12,82.07235717773438,-1.0167842132387972
2009-11-13,82.51646423339844,0.5411164866415463
2009-11-16,83.71333312988281,1.4504607142388215
2009-11-17,83.81118774414062,0.11689250756028446
2009-11-18,83.75848388671875,-0.0628840359389371
2009-11-19,82.66700744628906,-1.3031234446720386
2009-11-20,82.3734359741211,-0.35512531690312654
2009-11-23,83.41976165771484,1.270222215718264
2009-11-24,83.5477294921875,0.1534023017204511
2009-11-25,83.84130859375,0.3513908796168419
2009-11-27,82.47883605957031,-1.6250611506811063
2009-11-30,82.75735473632812,0.337685023290879
2009-12-01,83.78108978271484,1.2370321038515764
2009-12-02,83.74343872070312,-0.044939809340471815
2009-12-03,83.08854675292969,-0.7820218249666055
2009-12-04,83.56279754638672,0.5707775764417278
2009-12-07,83.4347915649414,-0.15318537100705854
2009-12-08,82.50894927978516,-1.1096597328173585
2009-12-09,82.81756591796875,0.37404019912685715
2009-12-10,83.28426361083984,0.5635250054720986
2009-12-11,83.63804626464844,0.42478931609661874
2009-12-14,84.21016693115234,0.6840435567966319
2009-12-15,83.81871795654297,-0.46484764117545874
2009-12-16,83.94666290283203,0.15264483806038953
2009-12-17,82.93799591064453,-1.2015569854814
2009-12-18,83.40721893310547,0.5657515802123703
2009-12-21,84.25484466552734,1.0162498441552037
2009-12-22,84.55753326416016,0.359253642724533
2009-12-23,84.72405242919922,0.1969300174815336
2009-12-24,85.12515258789062,0.4734194684875348
2009-12-28,85.30680084228516,0.21338963734247596
2009-12-29,85.18568420410156,-0.14197770516269914
2009-12-30,85.15542602539062,-0.035520262581256734
2009-12-31,84.33805847167969,-0.9598537543188623
2010-01-04,85.76844024658203,1.696009845166957
2010-01-05,85.9954833984375,0.264716428563605
2010-01-06,86.05601501464844,0.07038929699421104
2010-01-07,86.41931915283203,0.4221716961002153
2010-01-08,86.70687866210938,0.33274910297407256
2010-01-11,86.82793426513672,0.1396147628599298
2010-01-12,86.01817321777344,-0.9326042986242289
2010-01-13,86.7447280883789,0.844652755838049
2010-01-14,86.97933959960938,0.2704619824174692
2010-01-15,86.0030288696289,-1.1224627991827774
2010-01-19,87.07770538330078,1.2495798436366279
2010-01-20,86.19225311279297,-1.0168530126169584
2010-01-21,84.53485107421875,-1.9229129982311854
2010-01-22,82.65043640136719,-2.22915714513664
2010-01-25,83.07422637939453,0.5127498371204409
2010-01-26,82.72608184814453,-0.41907646501581075
2010-01-27,83.11967468261719,0.47577840709915886
2010-01-28,82.16606140136719,-1.1472774465146274
2010-01-29,81.27303314208984,-1.0868578145848518
2010-02-01,82.53689575195312,1.5550823698848193
2010-02-02,83.5358657836914,1.2103314798032505
2010-02-03,83.11967468261719,-0.49821845643152063
2010-02-04,80.5540771484375,-3.086630865647777
2010-02-05,80.72057342529297,0.206688826623469
2010-02-08,80.1378173828125,-0.721942396779196
2010-02-09,81.14437103271484,1.256028280748045
2010-02-10,80.98545837402344,-0.195839411494525
2010-02-11,81.83307647705078,1.0466300000584017
2010-02-12,81.76496124267578,-0.08323680021257163
2010-02-16,83.05152893066406,1.5734951358562954
2010-02-17,83.44503784179688,0.4738129643119926
2010-02-18,83.93696594238281,0.5895234915209491
2010-02-19,84.11103057861328,0.20737542068169912
2010-02-22,84.12620544433594,0.018041469255902776
2010-02-23,83.10448455810547,-1.2145096534830757
2010-02-24,83.86886596679688,0.9197835865969006
2010-02-25,83.75536346435547,-0.13533329815899053
2010-02-26,83.80831146240234,0.06321744167394616
2010-03-01,84.67864990234375,1.0384870244424915
2010-03-02,84.91329193115234,0.2770970357689917
2010-03-03,84.98894500732422,0.0890945038772184
2010-03-04,85.24625396728516,0.30275579952045995
2010-03-05,86.4646987915039,1.4293235978279473
2010-03-08,86.47981262207031,0.01747977010000401
2010-03-09,86.62362670898438,0.16629787062854007
2010-03-10,87.00961303710938,0.44559012683886845
2010-03-11,87.37287139892578,0.41749221624680644
2010-03-12,87.38040161132812,0.008618478804445218
2010-03-15,87.40312957763672,0.026010370620288548
2010-03-16,88.09939575195312,0.7966146952414821
2010-03-17,88.62161254882812,0.5927586590324774
2010-03-18,88.57618713378906,-0.05125771663659906
2010-03-19,88.12782287597656,-0.5061905149916557
2010-03-22,88.5989761352539,0.534624870899636
2010-03-23,89.22210693359375,0.7033160263484106
2010-03-24,88.78897094726562,-0.48545814620865047
2010-03-25,88.64459228515625,-0.16260877963675258
2010-03-26,88.59141540527344,-0.05998885945772692
2010-03-29,89.15373992919922,0.6347392931395746
2010-03-30,89.21451568603516,0.06816961002893418
2010-03-31,88.91055297851562,-0.3407099227991539
2010-04-01,89.51847839355469,0.6837494478141082
2010-04-05,90.24798583984376,0.8149238675415171
2010-04-06,90.46080780029295,0.23581906949909914
2010-04-07,89.94405364990234,-0.5712464468938139
2010-04-08,90.25559997558594,0.34637790164122606
2010-04-09,90.84835052490234,0.6567465614064405
2010-04-12,90.99269104003906,0.15888072188734448
2010-04-13,91.06109619140624,0.07517653405488822
2010-04-14,92.09459686279295,1.1349530311103972
2010-04-15,92.17060089111328,0.08252821653973452
2010-04-16,90.70393371582033,-1.5912527000074728
2010-04-19,91.04592895507812,0.3770456530907351
2010-04-20,91.8590316772461,0.8930687308041474
2010-04-21,91.69184112548828,-0.18200774458982938
2010-04-22,91.96540832519533,0.29835500776196344
2010-04-23,92.56576538085938,0.6528074703274767
2010-04-26,92.21620178222656,-0.37763810107823703
2010-04-27,90.03520202636719,-2.3650938920797504
2010-04-28,90.71918487548828,0.7596838055861532
2010-04-29,91.84384155273438,1.2397120617757773
2010-04-30,90.28599548339844,-1.6961900144839448
2010-05-03,91.45626068115234,1.2961757706587917
2010-05-04,89.30570983886719,-2.3514528434337656
2010-05-05,88.77377319335938,-0.5956356502485383
2010-05-06,85.82527923583984,-3.3213570308624596
2010-05-07,84.5486068725586,-1.4875248582332912
2010-05-10,88.272216796875,4.404105593282059
2010-05-11,88.02144622802734,-0.2840877661707597
2010-05-12,89.25247955322266,1.39856066668822
2010-05-13,88.14302062988281,-1.2430566958963385
2010-05-14,86.54719543457031,-1.8104952427412835
2010-05-17,86.59280395507812,0.05269786072072957
2010-05-18,85.4148941040039,-1.3602860714445608
2010-05-19,84.92857360839844,-0.5693626395102847
2010-05-20,81.7217025756836,-3.7759624310912954
2010-05-21,82.91475677490234,1.4598988538128577
2010-05-24,81.85090637207031,-1.2830652156650246
2010-05-25,81.9344711303711,0.1020938704342722
2010-05-26,81.44051361083984,-0.6028689911786733
2010-05-27,84.16867065429688,3.3498770114508636
2010-05-28,83.11237335205078,-1.2549768150486584
2010-06-01,81.71414184570312,-1.6823385615821196
2010-06-02,83.84190368652344,2.603908935173127
2010-06-03,84.13064575195312,0.3443887277527313
2010-06-04,81.17454528808594,-3.5137023345604868
2010-06-07,80.16386413574219,-1.2450715292052106
2010-06-08,81.0226058959961,1.071232991962301
2010-06-09,80.58943939208984,-0.5346242559296055
2010-06-10,82.94517517089844,2.923132108348958
2010-06-11,83.34791564941406,0.4855502175814763
2010-06-14,83.2187728881836,-0.15494420013294485
2010-06-15,85.1109619140625,2.2737526163974175
2010-06-16,85.0805435180664,-0.0357396924109632
2010-06-17,85.21731567382812,0.16075609076553476
2010-06-18,85.30970764160156,0.10841924207876108
2010-06-21,85.0654067993164,-0.2863693347907148
2010-06-22,83.6604995727539,-1.6515611685451792
2010-06-23,83.40088653564453,-0.310317340244437
2010-06-24,82.0188980102539,-1.6570429677626786
2010-06-25,82.36247253417969,0.41889678142570386
2010-06-28,82.1029281616211,-0.3151245519625312
2010-06-29,79.56796264648438,-3.087545806096703
2010-06-30,78.81204986572266,-0.9500215358286823
2010-07-01,78.4608154296875,-0.4456608305881904
2010-07-02,78.03324890136719,-0.5449427538813612
2010-07-06,78.54480743408203,0.6555648264260361
2010-07-07,81.01864624023438,3.1495892433481165
2010-07-08,81.82037353515625,0.9895589868838428
2010-07-09,82.43121337890625,0.7465620326061462
2010-07-12,82.4846420288086,0.06481604202130953
2010-07-13,83.72924041748047,1.5088849973273755
2010-07-14,83.7215805053711,-0.009148431385719302
2010-07-15,83.74446105957031,0.027329338578052642
2010-07-16,81.43860626220703,-2.7534415628074127
2010-07-19,81.91963195800781,0.5906605207019799
2010-07-20,82.8282241821289,1.1091263503073767
2010-07-21,81.75164794921875,-1.2997697868577962
2010-07-22,83.57649993896484,2.2321898524658934
2010-07-23,84.30184936523438,0.867886818422936
2010-07-26,85.1799087524414,1.0415659843983738
2010-07-27,85.17230987548828,-0.008920973342685379
2010-07-28,84.62251281738281,-0.6455115035734149
2010-07-29,84.21023559570312,-0.48719567400390407
2010-07-30,84.1949234008789,-0.01818329412796027
2010-08-02,86.09616088867188,2.258137914967362
2010-08-03,85.68389129638672,-0.478847823212758
2010-08-04,86.2564926147461,0.6682718416449074
2010-08-05,86.16488647460938,-0.10620202301276915
2010-08-06,85.81368255615234,-0.4075951734242911
2010-08-09,86.27177429199219,0.5338213233537559
2010-08-10,85.8060302734375,-0.5398567751468186
2010-08-11,83.45433807373047,-2.7407073747764743
2010-08-12,82.94276428222656,-0.6129984411977984
2010-08-13,82.69844818115234,-0.29455987292983377
2010-08-16,82.6602554321289,-0.04618315078872559
2010-08-17,83.67575073242188,1.2285170121773659
2010-08-18,83.82845306396484,0.18249293278680412
2010-08-19,82.37010955810547,-1.7396760318916904
2010-08-20,82.1029281616211,-0.3243669310599828
2010-08-23,81.78986358642578,-0.38130744201844147
2010-08-24,80.57582092285156,-1.484343670889443
2010-08-25,80.88884735107422,0.38848679993266355
2010-08-26,80.34675598144531,-0.6701682461564995
2010-08-27,81.59131622314453,1.548986298820365
2010-08-30,80.40782165527344,-1.4505153521906067
2010-08-31,80.40782165527344,0.0
2010-09-01,82.81295776367188,2.991171827424699
2010-09-02,83.58415222167969,0.931248537467555
2010-09-03,84.66837310791016,1.2971608342152274
2010-09-07,83.71393585205078,-1.1272653776433605
2010-09-08,84.30184936523438,0.7022887016358004
2010-09-09,84.69127655029297,0.46194382209980844
2010-09-10,85.11885070800781,0.5048621004796638
2010-09-13,86.06562042236328,1.1122914683179497
2010-09-14,86.01215362548828,-0.062123292218907444
2010-09-15,86.34049224853516,0.38173514928658836
2010-09-16,86.31759643554688,-0.026518047780377252
2010-09-17,86.34980773925781,0.03731719260160471
2010-09-20,87.67015838623047,1.5290719013058895
2010-09-21,87.49359130859375,-0.20139929126037348
2010-09-22,87.06369018554688,-0.49135155685928744
2010-09-23,86.3575210571289,-0.811094874238627
2010-09-24,88.13839721679688,2.0622131551111256
2010-09-27,87.71619415283203,-0.47902285189772575
2010-09-28,88.02323150634766,0.35003496957546343
2010-09-29,87.86970520019531,-0.17441566677913745
2010-09-30,87.60873413085938,-0.2969977749912367
2010-10-01,87.97721099853516,0.4205937585234354
2010-10-04,87.3170166015625,-0.7504152376274442
2010-10-05,89.07489013671875,2.013208425543933
2010-10-06,89.06720733642578,-0.00862510218219148
2010-10-07,88.9597396850586,-0.12065905576364999
2010-10-08,89.45870208740234,0.5608856367051107
2010-10-11,89.54315948486328,0.09440937045837039
2010-10-12,89.81951904296875,0.30863279751949246
2010-10-13,90.51803588867188,0.7776893632317927
2010-10-14,90.16490936279295,-0.3901173091219401
2010-10-15,90.34912872314452,0.2043138086129881
2010-10-18,90.79434967041016,0.49277835166503525
2010-10-19,89.60454559326172,-1.310438459515939
2010-10-20,90.4796371459961,0.9766151336860096
2010-10-21,90.67921447753906,0.22057706887235184
2010-10-22,90.84810638427734,0.1862520619652308
2010-10-25,91.11675262451172,0.29570923481665456
2010-10-26,91.13211822509766,0.016863639389419482
2010-10-27,90.8711395263672,-0.28637400711550853
2010-10-28,90.88650512695312,0.01690921965544767
2010-10-29,90.95555877685548,0.07597789111364328
2010-11-01,90.98628997802734,0.03378705115457681
2010-11-02,91.70781707763672,0.793006396660001
2010-11-03,92.07628631591795,0.4017860745385571
2010-11-04,93.8494873046875,1.9257955112194747
2010-11-05,94.2026138305664,0.37626899839362515
2010-11-08,94.02606964111328,-0.18740901369325158
2010-11-09,93.35055541992188,-0.7184329024596758
2010-11-10,93.72671508789062,0.40295386168476277
2010-11-11,93.3735809326172,-0.37677001156209977
2010-11-12,92.2681655883789,-1.1838630726136667
2010-11-15,92.1377182006836,-0.1413785424945524
2010-11-16,90.7022705078125,-1.557937097752482
2010-11-17,90.74830627441406,0.050754811697451
2010-11-18,92.08394622802734,1.4718070324909904
2010-11-19,92.33729553222656,0.27512863487828554
2010-11-22,92.2605209350586,-0.08314581526938092
2010-11-23,90.92485809326172,-1.4477078909374885
2010-11-24,92.2681655883789,1.4773820089324152
2010-11-26,91.19354248046876,-1.164673754005452
2010-11-29,91.4698715209961,0.303013824237075
2010-11-30,90.95555877685548,-0.5622755729164375
2010-12-01,92.88998413085938,2.1267807927492166
2010-12-02,94.07976531982422,1.2808498140001179
2010-12-03,94.3331069946289,0.2692839144989856
2010-12-06,94.2332992553711,-0.10580351102343899
2010-12-07,94.28707885742188,0.05707069844285151
2010-12-08,94.63248443603516,0.36633394819198806
2010-12-09,95.0009536743164,0.3893686618048342
2010-12-10,95.55361938476562,0.581747539444577
2010-12-13,95.61505889892578,0.06429846881337298
2010-12-14,95.69947814941406,0.08829074777596535
2010-12-15,95.26194763183594,-0.4571921666020162
2010-12-16,95.81461334228516,0.5801536964005205
2010-12-17,95.91722869873048,0.10709781406594843
2010-12-20,96.14875793457033,0.24138440922543136
2010-12-21,96.75836944580078,0.6340295229245729
2010-12-22,97.05927276611328,0.3109842818104225
2010-12-23,96.92041015625,-0.1430699055389617
2010-12-27,96.95899200439452,0.03980776400174246
2010-12-28,97.097900390625,0.14326508904318747
2010-12-29,97.16732788085938,0.07150256592065585
2010-12-30,97.01300811767578,-0.15881857260993115
2010-12-31,97.0361557006836,0.023860287869581498
2011-01-03,98.03932189941406,1.0338066172209226
2011-01-04,97.98532104492188,-0.05508081190891412
2011-01-05,98.4945831298828,0.5197330370815934
2011-01-06,98.30168914794922,-0.1958422238096169
2011-01-07,98.1087646484375,-0.1962575630021557
2011-01-10,97.98532104492188,-0.1258232166697515
2011-01-11,98.3325424194336,0.3543606030055546
2011-01-12,99.21998596191406,0.9024922173730854
2011-01-13,99.05789184570312,-0.1633684127642976
2011-01-14,99.77555084228516,0.7244844234115977
2011-01-18,99.9453353881836,0.1701664831365468
2011-01-19,98.96529388427734,-0.9805775328081134
2011-01-20,98.83409881591795,-0.13256674457290396
2011-01-21,99.05789184570312,0.2264330149880589
2011-01-24,99.6212158203125,0.5686815700528314
2011-01-25,99.67522430419922,0.05421383732571172
2011-01-26,100.06103515625,0.3870679546938538
2011-01-27,100.30799865722656,0.24681285836281042
2011-01-28,98.55633544921876,-1.7462846746584937
2011-01-31,99.297119140625,0.7516347762218878
2011-02-01,100.8867645263672,1.6008977898854582
2011-02-02,100.69383239746094,-0.19123631311998013
2011-02-03,100.91759490966795,0.22222067318262706
2011-02-04,101.20311737060548,0.28292634321409604
2011-02-07,101.83587646484376,0.625236762145498
2011-02-08,102.29889678955078,0.45467308848357035
2011-02-09,102.0673828125,-0.22631131352965905
2011-02-10,102.10595703125,0.03779289493575089
2011-02-11,102.71556854248048,0.5970381444482253
2011-02-14,102.96251678466795,0.24041948624891063
2011-02-15,102.6384048461914,-0.31478634030904784
2011-02-16,103.28659057617188,0.6315235812090148
2011-02-17,103.59530639648438,0.29889244924279357
2011-02-18,103.81133270263672,0.20852904795276572
2011-02-22,101.72784423828124,-2.006995199959094
2011-02-23,101.10279846191406,-0.6144293934933875
2011-02-24,101.03336334228516,-0.06867774254049053
2011-02-25,102.11369323730467,1.069280343919199
2011-02-28,102.74642181396484,0.6196314682201942
2011-03-01,101.03336334228516,-1.6672682526904903
2011-03-02,101.24944305419922,0.21386966123460027
2011-03-03,102.99339294433594,1.7224291191440644
2011-03-04,102.22173309326172,-0.7492323818201307
2011-03-07,101.4191665649414,-0.785123186659431
2011-03-08,102.30658721923828,0.875002905618083
2011-03-09,102.15995025634766,-0.14333091042944002
2011-03-10,100.26937103271484,-1.850607032294771
2011-03-11,100.9638671875,0.6926304090992597
2011-03-14,100.35428619384766,-0.6037615343321701
2011-03-15,99.20451354980467,-1.1457135391527262
2011-03-16,97.36798095703124,-1.8512591081366714
2011-03-17,98.65665435791016,1.3235083938400782
2011-03-18,99.01546478271484,0.36369612079381053
2011-03-21,100.54997253417967,1.5497657409700993
2011-03-22,100.20123291015624,-0.3468321424999754
2011-03-23,100.48798370361328,0.28617491534674855
2011-03-24,101.4490203857422,0.956369753585129
2011-03-25,101.75899505615234,0.3055472287770922
2011-03-28,101.51101684570312,-0.243691685744718
2011-03-29,102.19303131103516,0.6718625096315378
2011-03-30,102.89830017089844,0.6901340050445626
2011-03-31,102.75879669189452,-0.13557413365645754
2011-04-01,103.19276428222656,0.42231673034593964
2011-04-04,103.27801513671876,0.08261320944853434
2011-04-05,103.26252746582033,-0.014996096582542418
2011-04-06,103.5880355834961,0.3152238528962181
2011-04-07,103.3245849609375,-0.25432533890098474
2011-04-08,102.9680404663086,-0.34507227371268767
2011-04-11,102.65802764892578,-0.3010767379653556
2011-04-12,101.8907470703125,-0.7474141050491045
